286.4781,285.1184,286.5185,285.4241,284.648,284.648,282.5783,282.2913,281.6744,281.6744,283.6659,282.0059,282.1697,283.4979,283.4979,284.0055,284.0055,280.5843,281.9363,281.9363,281.5963,279.4821,280.6261,278.7406,278.7461,278.4918,278.5255,278.5255,280.0756,277.4273,277.4273,276.4896,276.1872,276.0492,276.0492,278.4194,276.0553,275.2638,275.6504,277.4328,276.8656,275.235,274.9835,273.0756,272.845,273.0205,274.9685,274.8336,272.7152,273.0383,272.489,272.4353,272.9472,274.2188,271.5659,271.9528,274.0696,273.8445,272.2083,271.9651,272.5639,270.4636,270.2884,271.7377,270.087,269.8288,271.6385,272.1399,269.6688,268.9096,269.1212,269.3603,270.9997,270.9348,269.0602,268.6042,268.4598,269.0745,269.3721,268.8934,269.7212,271.7257,271.7015,269.7251,269.4683,269.5701,269.633,271.8488,272.1173,270.633,269.9997,270.1584,270.037,271.826,272.3637,273.7856,274.2907,272.9544,272.4171,271.6971,272.0436,272.8457,272.6993,272.7491,272.6644,274.2842,272.3411,274.0573,272.3672,274.3557,274.4933,272.7672,274.4593,272.7536,265.5995,258.4292,243.8419,219.0052,196.565,187.0787,185.1143,182.2332,183.9011,187.9129,197.85,213.2058,224.4221,229.599
286.1114,284.7802,286.1803,285.4131,285.2431,285.2431,283.1838,282.4124,282.6074,282.6074,282.0473,282.4793,284.4958,283.9118,283.9118,284.0055,284.0055,281.3329,281.0584,281.0584,279.2675,279.4799,278.8526,279.0579,279.0252,278.931,279.0585,278.0853,277.9474,276.4619,276.4619,275.9557,276.0476,276.5123,276.5123,277.826,276.1395,277.2341,275.2428,275.6149,274.774,273.1443,274.8481,274.85,274.7012,274.7677,274.8926,274.7875,272.7996,273.085,275.1023,272.892,272.9722,275.0254,272.7802,272.507,272.2464,274.3332,273.6936,270.5334,270.2757,270.2611,270.3313,271.8557,271.7453,269.7545,269.83,269.8356,269.6372,268.8053,269.3242,268.7256,269.4623,269.3755,269.1791,269.0587,268.3268,267.1921,268.8603,269.1752,269.358,271.188,270.0313,271.5371,271.2097,269.463,271.5202,271.7937,271.9324,270.4408,271.8858,271.7906,270.1607,271.9758,271.9825,270.9826,273.8399,272.5481,272.3066,272.3465,272.549,274.3689,275.3325,274.5397,272.7122,272.6959,272.4483,271.8987,274.0893,272.5327,272.4256,274.1524,273.2001,270.4633,265.105,249.0668,235.7251,216.4358,196.6239,187.2213,183.7626,183.1066,183.1547,185.3698,190.5999,197.1704,203.3474,209.0077
286.1114,284.7802,286.1803,285.4131,285.2431,285.2431,284.3924,284.8584,284.7419,284.7419,284.6621,284.6621,282.3009,282.2952,282.2952,283.368,281.521,283.0115,280.9582,280.9582,278.9836,280.5701,278.3451,278.1653,280.1741,278.3022,278.5387,278.6412,278.3507,275.3217,275.3217,276.1423,276.0577,277.6621,277.6621,278.6763,275.9606,275.7999,275.4149,275.4338,275.066,273.58,273.444,273.2662,273.0235,272.9692,272.8453,273.2284,273.0225,273.3036,273.1776,274.7202,274.432,272.5201,274.3213,274.3846,272.5273,272.517,272.2298,271.8088,272.5645,270.653,270.8115,269.9088,271.6893,271.6903,271.4646,269.7724,271.2724,271.0653,269.4246,268.9544,269.3019,268.9338,269.0542,267.2961,269.0824,268.5809,269.1635,267.5659,267.8409,270.8499,271.5446,271.3031,269.1606,269.6707,271.4119,269.7675,271.7079,272.0039,272.1129,270.3922,271.8448,270.5164,270.2198,271.8528,272.2963,274.1718,272.3921,272.3907,272.5582,272.5543,273.0403,274.4099,272.3486,274.3649,273.0172,274.1722,272.4672,272.4496,273.7664,271.3823,272.3709,267.0238,261.3087,257.2682,242.2722,216.4144,196.6774,187.4078,185.3242,183.2964,183.7936,186.9325,192.908,198.0586,199.3314,201.5807
285.783,284.7106,285.2904,285.4131,285.4131,285.4131,284.0969,284.0969,282.4072,282.4072,284.6621,284.6621,283.8292,282.1272,282.1272,281.8242,283.2778,281.6044,279.378,279.378,279.491,278.9735,279.0032,278.7221,278.4658,277.8433,277.9433,279.888,278.4981,275.6886,275.6886,275.5564,277.5344,276.1228,276.1228,278.3881,276.2514,275.6205,277.3629,277.2524,275.1121,273.5235,276.2754,273.4883,274.7701,272.9008,274.6306,273.1422,273.0292,272.6891,272.8824,273.026,274.4382,272.6132,272.512,272.8029,274.35,272.663,271.1404,270.038,270.4782,273.2801,272.9455,270.5221,269.9544,270.2495,269.5602,269.5333,269.3819,269.5213,268.9734,269.1727,269.1591,270.9776,269.2094,267.8073,268.2755,268.3857,269.0554,267.3407,268.9577,269.17,269.158,269.6736,269.7694,271.3163,269.3062,269.988,270.0139,271.7849,273.3705,271.9764,270.0575,270.4261,271.7832,270.0207,271.9959,272.4299,272.8564,272.8107,271.6375,272.2856,274.3632,272.7334,272.7823,273.0199,275.5663,273.12,274.6094,274.0767,271.4186,271.9772,269.8028,270.4322,267.9694,261.2524,244.7365,218.9776,197.6551,187.5898,183.8856,183.449,188.8179,194.2131,200.2533,205.6965,210.6092,214.6487
283.3237,283.3105,284.271,285.6324,285.1791,285.1791,284.2807,284.2807,282.7242,282.7242,284.6621,284.6621,283.9524,282.4605,282.4605,283.6732,283.5017,281.6838,280.8623,280.8623,278.5748,280.2496,278.2081,278.4405,280.2313,278.5512,277.472,277.2914,278.3816,276.1997,276.1997,276.0808,275.8781,276.185,276.185,276.1594,275.9802,275.6958,275.6732,276.5932,275.3215,275.1489,275.3389,273.9457,274.9835,273.4157,273.1842,275.6014,274.8247,275.6321,273.0732,272.7539,272.7624,272.5897,274.2332,272.17,272.3246,273.2153,271.9174,270.3717,271.8982,272.0574,272.0763,271.9279,272.8732,271.6765,269.5953,269.6119,269.1466,269.2125,268.0871,268.9575,269.2467,269.4114,269.3211,270.5635,268.5581,268.5658,268.1645,269.0114,268.8933,267.0016,269.0397,270.9911,271.6418,269.8906,269.8456,269.7289,272.3711,270.2235,271.7665,272.0522,270.4713,270.3658,270.0385,270.2238,270.4173,273.5505,274.5857,275.0986,272.774,272.3039,272.764,274.6772,274.6738,274.6766,273.1522,274.5919,274.4797,272.6473,272.6238,273.6243,272.1445,272.0353,269.74,264.7155,248.9691,220.4546,197.7976,187.6705,185.3835,183.5678,191.0961,198.2949,205.9354,213.5888,221.029,228.4164
280.8625,282.2875,283.701,285.1079,284.7248,284.7248,283.1698,283.1698,285.2395,285.2395,285.0473,284.0847,282.5726,284.0463,284.0463,283.5159,281.3827,281.3853,281.4568,281.4568,279.326,277.9133,279.007,278.2408,278.5362,278.58,279.4146,277.0058,278.2592,277.8936,277.8936,276.0255,275.8147,275.9634,275.9634,275.6923,275.8046,275.5137,277.2849,275.409,276.7723,274.1315,276.3414,273.8222,275.7798,275.5659,273.3298,273.3378,274.9388,274.8562,274.4749,274.4149,272.6501,274.4437,274.2328,272.0691,271.3701,269.9624,270.442,270.427,270.6211,270.2498,270.2177,271.8474,270.8834,271.7164,271.2017,268.899,269.3365,269.0438,269.2649,268.7885,268.9559,268.837,268.7224,269.2737,269.0872,269.1431,268.2022,268.9819,267.1891,267.3376,267.5626,269.5312,271.4415,270.2591,271.4366,271.5363,272.4937,270.3561,270.1348,272.6522,270.6692,271.984,270.4802,269.8181,270.3584,272.4634,274.9854,273.1973,272.7037,272.1974,274.3447,274.6559,272.9618,275.2536,272.8807,272.7726,272.4521,274.2603,272.6257,272.7645,274.5148,273.8579,271.5062,267.1266,250.4752,222.3592,198.0998,187.4119,183.688,183.5201,193.3029,201.7767,210.67,220.2238,230.5733,242.5881
280.8625,282.2875,283.701,285.1079,284.7248,284.7248,283.1698,283.1698,285.2395,285.2395,285.0473,284.0847,282.5726,284.0463,284.0463,283.5159,281.3827,281.3853,281.4568,281.4568,279.326,277.9133,279.007,278.2408,278.5362,278.58,279.4146,277.0058,278.2592,277.8936,277.8936,276.0255,275.8147,275.9634,275.9634,275.6923,275.8046,275.6306,275.738,275.3408,275.3513,274.7971,276.5248,274.8979,273.1261,273.2661,275.4601,274.8041,273.0784,274.4279,272.4805,272.7747,272.6731,272.5883,274.2974,272.2672,272.2137,271.5602,271.7787,272.9844,270.523,271.8952,270.3511,270.607,272.7925,271.4665,269.347,269.8279,270.0244,271.2015,268.839,267.3685,268.1856,268.8714,269.2966,268.9959,267.4359,267.6653,267.4045,267.989,267.5722,268.0131,267.3948,269.4131,271.7463,272.4287,269.8335,269.9278,269.7617,271.5287,270.1534,270.0418,271.827,271.8553,270.2331,270.2152,271.8696,270.9277,271.8778,274.0849,272.4624,272.1234,272.7999,274.1746,272.3206,272.8344,274.4994,274.5854,272.8035,272.6003,272.1143,272.5236,274.4121,273.6837,272.6664,266.9214,250.8764,223.3105,197.7447,186.1062,183.6357,185.1337,195.2482,204.8895,214.9395,225.6163,237.4481,251.6109
284.7769,284.0561,284.5566,285.8309,284.4308,284.4308,282.6892,282.5535,282.0905,282.0905,283.9886,283.9886,282.7859,282.1541,282.1541,281.174,280.7295,280.1931,281.0458,279.8689,279.8689,279.8689,279.8689,279.8689,279.8689,279.8689,278.0187,276.254,278.0115,278.9245,276.924,276.4122,276.0596,275.8547,275.8547,275.9695,275.9262,277.5136,277.1882,274.9143,274.9796,274.2192,275.2367,274.808,272.8904,272.9724,272.9622,273.3607,273.3873,273.1666,273.1387,274.5407,274.3846,272.4565,272.6344,272.4536,272.5544,274.1245,272.7165,272.2841,272.0497,273.3689,273.0835,270.3048,269.8866,271.4637,269.7307,269.7183,271.4491,269.4982,270.8074,268.9837,267.3376,268.178,269.1521,267.4272,269.0627,270.3279,269.0703,267.4066,268.8304,267.2609,269.8286,269.3025,269.6321,269.7195,271.1269,268.9372,271.1884,269.9356,270.0781,270.0487,270.2717,270.1441,272.5912,270.4289,270.5246,273.4155,272.1409,271.7793,272.3222,274.7729,274.316,272.3392,271.8512,274.1059,272.6643,274.3179,274.4865,274.2615,272.4821,274.1847,272.5948,271.4376,268.5456,263.8383,247.9218,221.4961,196.2453,187.2661,183.5098,185.1232,196.9413,207.6911,218.6533,230.1007,242.5609,256.8128
287.1157,285.5811,285.004,286.1761,284.776,284.776,283.3183,283.199,283.8307,283.8307,283.9886,283.9886,282.6237,282.0131,282.0131,281.0194,279.8076,280.8188,279.8689,279.8689,279.8689,279.8689,279.8689,279.8689,279.8689,279.8689,276.424,277.7053,276.7656,277.1762,276.6868,277.887,276.0428,276.1354,276.1354,275.8871,275.7396,275.6471,275.4788,275.4898,276.8972,275.4059,274.965,273.1889,273.2381,274.6985,274.6142,272.8055,274.6315,275.3286,273.2263,272.9073,272.827,272.739,274.2455,272.5435,272.0279,274.2589,274.0069,272.1528,270.7365,271.9644,271.9655,271.6446,269.768,270.0583,272.0966,269.5868,271.3723,269.4558,269.5977,269.426,269.1316,269.2822,267.8838,267.7285,269.1504,269.0786,269.006,268.8255,267.2555,267.7584,267.8346,267.599,267.5435,269.1982,270.6993,271.2583,271.5211,271.6405,271.9408,271.5812,270.1121,271.767,270.8514,270.7122,270.6895,270.7439,270.5021,270.0101,272.0515,272.4168,274.1969,272.4781,272.2691,272.5082,272.3694,272.0673,272.4661,272.6112,272.6825,272.3848,274.0146,271.4716,267.6006,257.9065,242.8998,216.3883,195.3628,185.9161,182.1379,184.3474,198.5947,210.4067,221.9719,233.6829,246.0151,259.376
287.2595,286.6383,286.4041,285.9613,284.7239,284.7239,283.3866,282.727,282.7378,282.7378,284.022,283.9886,282.7429,282.6663,282.6663,280.7115,279.2903,279.2903,278.9686,279.8689,279.8689,279.8689,279.8689,279.8689,279.8689,279.8689,278.2291,278.1075,279.2633,276.9273,276.2534,276.802,276.3503,276.3298,276.3298,278.0715,275.5278,275.1783,275.5511,277.4288,275.6852,275.3027,275.1036,275.4846,273.1287,274.7701,273.0804,272.8207,273.0586,272.8163,273.1768,273.0436,273.0928,273.0629,272.1376,272.6237,274.1653,272.2849,272.152,270.6397,270.7134,269.988,269.9765,270.1885,271.8215,271.8109,270.207,269.8792,271.6672,271.4966,270.9423,270.5698,269.1265,269.2636,269.0199,269.1363,267.5805,267.1199,267.1457,267.3845,270.1842,269.2297,270.1996,269.0251,268.9596,270.12,269.5348,272.1015,269.4675,270.6076,271.342,270.6829,269.8722,271.652,271.8138,272.8978,270.4053,271.9021,271.7881,271.8949,272.2614,272.5752,272.7974,272.4042,274.0732,272.5563,272.4536,272.4736,272.4586,271.7926,274.1322,272.3773,272.5421,272.9788,268.3295,257.6407,234.6292,211.6927,192.6095,185.3968,183.0505,185.2254,200.8527,213.4727,225.1439,236.6624,248.4217,260.6602
287.2832,286.8639,286.165,284.7649,283.9814,283.9814,282.9158,282.524,282.7883,282.7883,283.1338,285.3282,282.5348,284.0492,284.0492,280.8378,279.9233,277.2179,278.7214,279.8689,279.8689,279.8689,279.8689,279.8689,279.8689,279.8689,279.8569,278.1922,277.4577,277.3362,276.6541,276.2569,277.7134,275.5705,275.5705,276.0083,277.3013,275.4721,277.3205,275.8018,277.0293,275.4276,274.1345,273.2239,273.0532,274.7451,274.7213,274.663,274.737,274.4991,272.8497,273.0598,275.7675,274.3445,271.9641,272.5846,274.0725,272.099,270.0749,271.0816,272.363,271.3648,270.0736,271.7736,271.7978,271.8544,271.8912,271.6992,271.3205,269.7831,271.0624,267.2503,268.6842,268.8962,267.2513,268.9585,268.9316,268.7885,266.8531,268.7552,270.2575,270.6802,269.1419,267.3167,267.2902,267.3618,270.29,270.4465,267.8379,267.974,270.4737,272.2629,272.5263,269.8679,269.9004,271.7217,271.9272,271.7501,269.8516,271.6722,273.0813,272.5215,274.963,272.8606,271.8201,272.5388,274.412,274.3576,272.4735,274.1189,272.7385,274.3705,274.3605,272.8561,266.2682,252.3619,229.4883,206.396,191.0513,184.6808,183.1114,185.8289,205.1807,217.1776,228.4041,239.3526,250.3294,261.4146
287.2832,286.8639,286.165,284.7649,283.9814,283.9814,283.2876,282.9073,284.2291,284.2291,284.1414,284.301,284.067,283.9671,283.9671,281.9238,279.8714,278.618,278.7214,279.8689,279.8689,279.8689,279.8689,279.8689,279.8689,279.7632,278.4568,277.877,278.0746,278.1445,277.7026,276.7908,275.8661,277.4055,277.4055,275.5873,275.7127,277.324,275.4296,275.5993,274.9501,274.4673,276.451,275.7228,272.968,272.7564,272.918,274.6329,274.6382,274.5343,272.4263,274.3971,274.7814,274.6853,273.1103,272.5239,273.6317,270.9687,270.8487,272.413,274.2705,272.329,271.8615,270.0201,269.8427,269.8788,271.8989,271.502,269.2365,268.7847,267.5661,268.7755,267.022,268.6398,267.413,269.985,267.2435,268.7576,269.4254,267.2178,268.6513,267.4069,268.7471,268.7149,266.6719,268.5669,267.1891,268.5458,268.3738,266.8652,268.5788,269.8929,271.6031,269.9553,269.6722,269.8172,271.666,269.8282,271.3002,269.7275,269.8704,272.8913,272.3607,274.269,272.5537,271.9732,271.7159,271.0282,270.2881,269.1247,268.3641,266.8264,264.3594,259.691,251.9689,239.7398,225.2541,211.6154,201.5168,197.0988,196.8209,202.1568,210.8,221.5599,231.8332,241.9611,252.0462,262.1785
287.4272,286.0271,285.8221,284.422,284.3695,284.3695,283.1946,283.1934,284.261,282.8609,282.7413,283.9671,284.4974,283.7101,283.1606,281.9444,280.5485,280.0181,278.7309,279.4839,279.2007,279.3663,279.7854,279.8636,279.8689,279.1836,278.0318,276.7365,276.7186,276.7444,276.3025,275.7227,276.9976,277.1778,277.1778,276.9523,275.5765,276.4895,275.3441,275.6468,276.3502,275.4163,275.2676,274.9479,273.9894,272.6502,272.7952,273.2328,273.2381,273.1342,273.0788,272.997,273.3813,274.7419,274.5038,273.529,272.2316,272.1693,271.6134,272.2906,272.8704,272.5436,271.577,270.1769,269.9128,271.2789,270.6324,270.9969,269.5968,268.1967,268.9662,269.0019,268.4221,267.2853,268.4429,268.5849,268.2748,267.4455,268.0253,267.4455,268.1889,266.8856,267.347,268.4563,267.0562,267.1668,267.8555,267.1457,267.0436,268.2653,268.8451,270.2452,270.2029,271.141,269.7837,271.1837,271.5475,270.1473,269.9001,270.5309,270.9114,271.4912,272.2756,272.8135,271.8826,270.4231,269.606,268.5687,267.1666,265.5327,263.4108,260.6347,256.7138,251.3233,244.1401,234.6754,224.523,215.2267,208.0699,205.0736,206.0183,210.4646,217.3486,226.1666,235.3876,244.573,253.7209,262.8985
287.5319,286.1317,285.4796,284.3113,284.3695,284.3695,283.1934,283.1934,284.2289,282.847,282.4531,283.8532,284.4214,283.6984,283.0934,281.6933,280.2932,280.154,278.7539,278.6397,277.8755,278.018,278.8603,278.4635,278.5258,278.1068,277.2037,278.1366,276.7531,277.2477,276.1114,275.0349,275.5975,275.7777,275.7777,275.5522,276.3501,275.2471,274.5096,275.2893,275.3398,275.5096,275.6201,275.9361,274.536,273.1359,272.6751,273.9966,272.5965,273.073,274.4731,274.2558,272.8561,273.3418,273.3698,273.7961,272.396,273.4017,273.0135,273.4742,272.4599,272.4918,271.384,269.9839,271.1747,271.6407,271.8583,270.9355,269.5354,269.5491,269.8161,270.402,269.2652,268.2562,267.0428,267.1848,266.8747,266.2949,266.6252,266.209,266.837,268.2371,268.4791,268.5582,268.1328,266.7327,266.4612,267.6198,266.4843,267.8023,268.748,269.4947,269.3213,269.7409,270.0207,271.4208,272.0916,271.4965,270.7322,269.3321,269.5113,270.2928,270.8664,271.4026,270.795,269.5813,268.1129,266.6812,264.8709,262.5138,259.4845,255.6254,250.7541,244.8717,238.0172,230.2534,222.5802,216.201,211.5002,209.7019,212.0487,216.5178,222.9083,230.7073,238.9901,247.2576,255.3484,263.5466
286.2863,285.1198,284.1518,284.9988,283.5988,283.5988,284.174,284.174,282.8288,283.1031,283.0571,284.2823,283.9395,282.5395,282.1604,281.1597,279.7596,279.4058,279.964,279.6819,279.2755,279.4181,279.6772,278.948,277.9691,278.2502,277.8382,276.8061,277.9277,276.5276,275.2677,274.9217,274.9548,276.6666,276.6666,275.3501,274.95,274.3712,273.3961,274.7962,274.0719,275.3373,275.4061,275.6384,274.3529,272.9528,272.424,272.6635,272.442,273.0338,274.4338,273.0848,272.3687,272.0622,272.3932,272.5792,273.6898,273.3023,274.4136,273.5761,272.176,271.9647,271.0169,269.6387,269.7746,270.2406,270.4582,269.9048,269.7005,270.9492,271.2162,270.2072,269.2012,268.3379,267.4977,266.0976,265.5687,264.8948,265.6871,266.4431,266.7703,266.8792,267.285,267.1581,267.8677,266.4676,267.8613,267.287,265.8869,266.7681,267.8422,269.2423,270.5667,271.0999,270.0725,271.3293,271.5443,271.231,269.8423,270.4261,269.2612,269.8016,269.4624,269.9977,269.4178,268.7697,267.3202,265.6132,263.4872,260.783,257.2498,252.6164,246.739,239.8839,232.5198,225.4121,219.2296,214.528,212.0631,211.8864,215.0686,220.3913,227.2995,234.9756,242.7102,250.1355,257.165,263.5798
282.7288,284.2154,283.5435,284.379,284.5399,284.5399,284.3497,284.3184,282.9183,282.8873,283.1229,283.1373,282.7418,283.1351,282.3781,281.1202,279.7202,279.4058,280.2613,280.1449,280.1449,279.7031,278.764,277.6973,276.9681,276.8501,278.2099,277.7273,277.6301,276.23,275.1353,274.0368,275.4369,275.2665,275.2665,274.862,273.5499,273.1202,273.735,274.2969,273.7325,273.9372,274.6234,275.132,274.0335,272.6334,273.7897,272.3896,273.6674,273.9738,273.0529,274.2122,272.8121,272.6858,273.7933,273.6969,272.2968,272.9393,274.0204,273.2028,271.8026,271.85,270.45,269.0498,269.7753,271.1754,271.5731,270.173,271.1006,270.4233,271.5003,270.0824,268.6501,267.207,266.3442,265.7509,264.643,265.6505,265.8561,266.4693,265.859,267.2591,268.6592,267.9475,266.5474,266.3351,266.4943,266.1568,265.7867,265.8623,267.2624,268.5868,269.5585,269.6998,269.4619,269.9292,270.1442,269.8309,270.8194,269.4193,270.6613,270.7517,270.1297,268.8433,268.0162,268.1824,266.7621,265.2921,263.4616,260.6629,256.485,250.8866,243.9556,235.7054,227.0402,219.2462,213.3987,209.5681,208.1327,210.0389,215.6665,222.8004,231.0876,239.3953,246.8759,253.4039,259.3477,264.7606
285.9319,284.7087,284.4645,284.9814,285.3834,285.3834,284.2391,283.7669,282.7208,284.1209,284.523,283.72,283.5072,282.1071,281.5597,280.3982,279.4827,279.3419,279.5957,280.1449,278.882,278.3011,277.7222,276.7841,275.7173,276.3144,277.5908,278.5629,277.1611,276.1304,274.7303,274.7291,275.3173,276.0414,276.0414,274.6413,273.9697,274.5256,273.9522,273.4517,272.3324,272.708,274.1081,273.7517,273.1521,272.6554,273.9602,272.5602,272.2673,272.5737,272.9228,272.8181,273.814,273.899,272.6918,272.6693,272.3621,272.5326,272.6203,272.3834,272.5639,271.1749,270.9114,269.5113,269.2966,270.0787,271.3558,271.495,271.4638,271.4414,270.3564,269.5213,268.1049,266.67,265.156,264.3392,264.847,265.1021,266.5021,266.7307,266.7509,267.7999,268.065,268.1217,267.1812,265.7811,265.8625,265.2563,265.6729,266.1744,266.6069,267.6811,268.1584,269.2881,269.7791,270.756,271.3182,270.0704,269.7283,269.8456,270.692,272.0922,270.748,269.3479,267.9863,267.6853,267.554,266.6483,264.9177,262.1481,257.9647,251.4344,242.3896,231.8728,220.8514,211.5385,205.4908,202.1376,202.205,205.754,213.7217,224.1703,235.1127,245.0097,252.4177,257.9077,262.3171,266.6361
284.8487,286.1089,285.8647,285.8579,283.403,283.403,282.942,282.3668,282.2962,282.8886,283.9818,284.6445,283.2444,282.1263,282.0375,280.6374,278.8864,277.9156,278.2047,279.5961,278.3023,276.8991,276.3183,276.1973,276.7942,277.6918,277.6064,277.9874,276.5847,275.175,274.6005,275.1401,275.716,276.591,276.591,275.4168,275.3699,275.9351,274.7668,273.3954,272.6927,272.5379,273.1177,273.8197,274.3387,273.6204,274.0786,273.3523,272.9217,271.4733,271.5226,272.1388,273.192,272.9622,272.3622,272.6694,273.6783,273.9327,272.4041,271.3174,271.1638,271.0909,271.2963,270.4951,270.5714,270.7776,269.9557,270.263,270.0638,270.8616,269.4615,268.8813,268.8993,267.1979,264.469,262.859,263.5372,265.6628,266.8317,268.1309,268.151,267.5571,267.262,266.7216,267.6798,266.5841,265.184,264.2916,264.2727,264.9778,266.3462,266.5156,267.9157,269.3376,270.9561,271.759,271.1792,271.4706,270.5405,271.2457,271.6082,272.1945,270.9719,269.9662,268.8892,268.2952,269.2794,269.0494,267.5936,265.1806,261.5471,255.4836,243.7936,228.173,212.3863,201.0688,195.0297,192.095,193.137,197.9164,208.6307,224.6546,241.0048,253.6371,260.3951,264.441,266.7828,268.9945
